40	-126.1	20.938496
40	-126	20.18581
40	-125.9	20.255297
40	-125.8	16.750944
40	-125.7	5.7230005
40	-125.6	11.820508
40	-125.5	10.402018
40	-125.4	12.921574
40	-125.3	11.969995
40	-125.2	17.189924
40	-125.1	12.547502
40	-125	15.77968
40	-124.9	15.446379
40	-124.8	14.237822
40	-124.7	15.990977
40	-124.6	14.295403
40	-124.5	15.872827
