46	-125.5	8.4410706
46	-125.4	8.5805216
46	-125.3	8.7221937
46	-125.2	8.9918137
46	-125.1	9.2581587
46	-125	9.4020214
46	-124.9	9.5455904
45.9	-131	4.0893803
45.9	-130.9	3.6805477
45.9	-130.8	3.2699981
45.9	-130.7	2.9921932
45.9	-130.6	2.5964611
45.9	-130.5	2.2331839
45.9	-130.4	1.9130175
45.9	-130.3	1.511156
45.9	-130.2	1.1497915
45.9	-130.1	0.7369014
45.9	-130	0.36015797
45.9	-129.9	0.052031964
45.9	-129.8	0.17965595
45.9	-129.7	0.33022189
45.9	-129.6	0.47810221
45.9	-129.5	0.68125272
45.9	-129.4	0.89494115
45.9	-129.3	1.0810957
45.9	-129.2	1.261637
45.9	-129.1	1.4419955
45.9	-129	1.660978
45.9	-128.9	1.8042051
45.9	-128.8	1.9620647
45.9	-128.7	2.2171648
45.9	-128.6	2.4443045
45.9	-128.5	2.5910039
45.9	-128.4	2.7477646
45.9	-128.3	2.9979982
45.9	-128.2	3.1281972
45.9	-128.1	3.2676663
45.9	-128	3.5139699
45.9	-127.9	3.7364123
45.9	-127.8	3.9214246
45.9	-127.7	4.1141267
45.9	-127.6	4.2996807
45.9	-127.5	4.4554434
45.9	-127.4	4.627882
45.9	-127.3	4.8082991
45.9	-127.2	4.9862185
45.9	-127.1	5.2319851
45.9	-127	5.4586668
45.9	-126.9	5.5978556
45.9	-126.8	5.7328963
45.9	-126.7	5.994997
45.9	-126.6	6.258935
45.9	-126.5	6.3939915
45.9	-126.4	6.543582
45.9	-126.3	6.8105593
45.9	-126.2	7.0060754
45.9	-126.1	7.1740775
45.9	-126	7.3697586
45.9	-125.9	7.6292448
45.9	-125.8	7.7680082
45.9	-125.7	7.9032874
45.9	-125.6	8.1724958
45.9	-125.5	8.4460754
45.9	-125.4	8.5854959
45.9	-125.3	8.7225847
45.9	-125.2	8.9935894
45.9	-125.1	9.2615252
45.9	-125	9.4011641
45.9	-124.9	9.5405912
45.8	-131	4.095397
45.8	-130.9	3.7353017
45.8	-130.8	3.3465738
45.8	-130.7	2.9968655
45.8	-130.6	2.5882215
45.8	-130.5	2.19014
45.8	-130.4	1.8944825
45.8	-130.3	1.4923738
45.8	-130.2	1.0850664
45.8	-130.1	0.67239171
45.8	-130	0.27773753
45.8	-129.9	0.042522553
45.8	-129.8	0.26974672
45.8	-129.7	0.39720407
45.8	-129.6	0.54499424
45.8	-129.5	0.80751872
45.8	-129.4	0.94705623
45.8	-129.3	1.0884967
45.8	-129.2	1.3245921
45.8	-129.1	1.5780876
45.8	-129	1.7300767
45.8	-128.9	1.8749334
45.8	-128.8	2.1032441
45.8	-128.7	2.2762275
45.8	-128.6	2.4456058
45.8	-128.5	2.6484542
45.8	-128.4	2.8122697
45.8	-128.3	2.9954712
45.8	-128.2	3.1768427
45.8	-128.1	3.364728
45.8	-128	3.605598
45.8	-127.9	3.8125229
45.8	-127.8	3.9780812
45.8	-127.7	4.1396937
45.8	-127.6	4.3728852
45.8	-127.5	4.5189309
45.8	-127.4	4.6693339
45.8	-127.3	4.9266334
45.8	-127.2	5.177999
45.8	-127.1	5.3131199
45.8	-127	5.4494567
45.8	-126.9	5.6774931
45.8	-126.8	5.8228965
45.8	-126.7	5.9925141
45.8	-126.6	6.2248726
45.8	-126.5	6.4418197
45.8	-126.4	6.6269593
45.8	-126.3	6.8464398
45.8	-126.2	7.0863647
45.8	-126.1	7.2297525
45.8	-126	7.3903389
45.8	-125.9	7.63764
45.8	-125.8	7.8063073
45.8	-125.7	7.9433808
45.8	-125.6	8.1749973
45.8	-125.5	8.4424295
45.8	-125.4	8.5944042
45.8	-125.3	8.7255545
45.8	-125.2	8.9916754
45.8	-125.1	9.2606907
45.8	-125	9.4012327
45.8	-124.9	9.544672
45.7	-131	4.0813074
45.7	-130.9	3.7332683
45.7	-130.8	3.3652387
45.7	-130.7	3.0071652
45.7	-130.6	2.5911844
45.7	-130.5	2.1926281
45.7	-130.4	1.9042479
45.7	-130.3	1.5081266
45.7	-130.2	1.107729
45.7	-130.1	0.68096966
45.7	-130	0.2865212
45.7	-129.9	0.060963865
45.7	-129.8	0.26570103
45.7	-129.7	0.40352106
45.7	-129.6	0.54762882
45.7	-129.5	0.81490988
45.7	-129.4	0.95727676
45.7	-129.3	1.0945897
45.7	-129.2	1.3516017
45.7	-129.1	1.6069131
45.7	-129	1.7683822
45.7	-128.9	1.9367323
45.7	-128.8	2.1745775
45.7	-128.7	2.3128519
45.7	-128.6	2.4613883
45.7	-128.5	2.724999
45.7	-128.4	2.8590388
45.7	-128.3	2.9993281
45.7	-128.2	3.2543981
45.7	-128.1	3.4989653
45.7	-128	3.6638489
45.7	-127.9	3.8315592
45.7	-127.8	4.0384645
45.7	-127.7	4.201982
45.7	-127.6	4.381403
45.7	-127.5	4.5691037
45.7	-127.4	4.7252889
45.7	-127.3	4.9099131
45.7	-127.2	5.1758976
45.7	-127.1	5.3603988
45.7	-127	5.5207486
45.7	-126.9	5.7253408
45.7	-126.8	5.8899674
45.7	-126.7	6.0532446
45.7	-126.6	6.2879992
45.7	-126.5	6.5403218
45.7	-126.4	6.6699014
45.7	-126.3	6.8142719
45.7	-126.2	7.0790462
45.7	-126.1	7.2271485
45.7	-126	7.3580036
45.7	-125.9	7.6239204
45.7	-125.8	7.8873429
45.7	-125.7	8.0158243
45.7	-125.6	8.1697979
45.7	-125.5	8.4239159
45.7	-125.4	8.6495628
45.7	-125.3	8.8096828
45.7	-125.2	9.0076008
45.7	-125.1	9.2261257
45.7	-125	9.3904657
45.7	-124.9	9.5560369
45.6	-131	3.884258
45.6	-130.9	3.5311313
45.6	-130.8	3.1840255
45.6	-130.7	2.8570788
45.6	-130.6	2.5260448
45.6	-130.5	2.0909231
45.6	-130.4	1.7487363
45.6	-130.3	1.3521409
45.6	-130.2	1.0226607
45.6	-130.1	0.66060466
45.6	-130	0.2719197
45.6	-129.9	0.02539058
45.6	-129.8	0.27250454
45.6	-129.7	0.41618353
45.6	-129.6	0.54533595
45.6	-129.5	0.79441381
45.6	-129.4	0.96866465
45.6	-129.3	1.0900902
45.6	-129.2	1.3367741
45.6	-129.1	1.6048331
45.6	-129	1.7618045
45.6	-128.9	1.9079826
45.6	-128.8	2.1693938
45.6	-128.7	2.3173487
45.6	-128.6	2.4640207
45.6	-128.5	2.7239578
45.6	-128.4	2.8742187
45.6	-128.3	2.9996431
45.6	-128.2	3.2664261
45.6	-128.1	3.5239038
45.6	-128	3.6705191
45.6	-127.9	3.8162332
45.6	-127.8	4.0804243
45.6	-127.7	4.2312212
45.6	-127.6	4.3867331
45.6	-127.5	4.6304288
45.6	-127.4	4.7636948
45.6	-127.3	4.9049993
45.6	-127.2	5.1747561
45.6	-127.1	5.4118142
45.6	-127	5.5518613
45.6	-126.9	5.7235565
45.6	-126.8	5.9500289
45.6	-126.7	6.1119413
45.6	-126.6	6.2955694
45.6	-126.5	6.5347691
45.6	-126.4	6.6739583
45.6	-126.3	6.8175416
45.6	-126.2	7.0853753
45.6	-126.1	7.2791324
45.6	-126	7.4349661
45.6	-125.9	7.6401901
45.6	-125.8	7.900044
45.6	-125.7	8.0347862
45.6	-125.6	8.1759901
45.6	-125.5	8.4444876
45.6	-125.4	8.6824713
45.6	-125.3	8.8244181
45.6	-125.2	8.9949217
45.6	-125.1	9.2575665
45.6	-125	9.3959217
45.6	-124.9	9.5370016
45.5	-131	3.7291059
45.5	-130.9	3.3178682
45.5	-130.8	2.9669149
45.5	-130.7	2.6721654
45.5	-130.6	2.2935169
45.5	-130.5	1.90012
45.5	-130.4	1.6178617
45.5	-130.3	1.2298635
45.5	-130.2	0.83399951
45.5	-130.1	0.54378855
45.5	-130	0.13019858
45.5	-129.9	0.066542208
45.5	-129.8	0.24655843
45.5	-129.7	0.46681678
45.5	-129.6	0.63693619
45.5	-129.5	0.86623132
45.5	-129.4	1.1128483
45.5	-129.3	1.2561936
45.5	-129.2	1.41467
45.5	-129.1	1.638767
45.5	-129	1.7866395
45.5	-128.9	1.907003
45.5	-128.8	2.1775775
45.5	-128.7	2.3263991
45.5	-128.6	2.4586515
45.5	-128.5	2.7150772
45.5	-128.4	2.9237802
45.5	-128.3	2.9980025
45.5	-128.2	3.2630305
45.5	-128.1	3.5292108
45.5	-128	3.6789191
45.5	-127.9	3.8203197
45.5	-127.8	4.0867605
45.5	-127.7	4.2355227
45.5	-127.6	4.3825717
45.5	-127.5	4.6323209
45.5	-127.4	4.786273
45.5	-127.3	4.9087558
45.5	-127.2	5.1769619
45.5	-127.1	5.3871064
45.5	-127	5.5115495
45.5	-126.9	5.7260933
45.5	-126.8	5.9699702
45.5	-126.7	6.1269531
45.5	-126.6	6.2909536
45.5	-126.5	6.5345292
45.5	-126.4	6.6776824
45.5	-126.3	6.8172941
45.5	-126.2	7.0849996
45.5	-126.1	7.3526158
45.5	-126	7.474196
45.5	-125.9	7.6337252
45.5	-125.8	7.9005942
45.5	-125.7	8.0390244
45.5	-125.6	8.1799965
45.5	-125.5	8.4456654
45.5	-125.4	8.626895
45.5	-125.3	8.7800407
45.5	-125.2	8.9965019
45.5	-125.1	9.2615871
45.5	-125	9.3994532
45.5	-124.9	9.5407829
45.4	-131	3.6534064
45.4	-130.9	3.2381999
45.4	-130.8	2.9569032
45.4	-130.7	2.603183
45.4	-130.6	2.1800008
45.4	-130.5	1.9070019
45.4	-130.4	1.5110258
45.4	-130.3	1.1461953
45.4	-130.2	0.82951128
45.4	-130.1	0.4242827
45.4	-130	0.11834493
45.4	-129.9	0.21671326
45.4	-129.8	0.35435587
45.4	-129.7	0.52329814
45.4	-129.6	0.70374465
45.4	-129.5	0.87077779
45.4	-129.4	1.0969909
45.4	-129.3	1.362354
45.4	-129.2	1.5062964
45.4	-129.1	1.6349959
45.4	-129	1.8750211
45.4	-128.9	2.0009234
45.4	-128.8	2.1635804
45.4	-128.7	2.3934569
45.4	-128.6	2.6229
45.4	-128.5	2.799608
45.4	-128.4	2.9760311
45.4	-128.3	3.1426754
45.4	-128.2	3.3336592
45.4	-128.1	3.5574498
45.4	-128	3.718267
45.4	-127.9	3.8616042
45.4	-127.8	4.0880003
45.4	-127.7	4.2407146
45.4	-127.6	4.3777342
45.4	-127.5	4.632997
45.4	-127.4	4.8584867
45.4	-127.3	4.917429
45.4	-127.2	5.1533661
45.4	-127.1	5.3389478
45.4	-127	5.4504466
45.4	-126.9	5.6961136
45.4	-126.8	5.9654732
45.4	-126.7	6.1202331
45.4	-126.6	6.2690487
45.4	-126.5	6.5367622
45.4	-126.4	6.6984682
45.4	-126.3	6.8243761
45.4	-126.2	7.0832701
45.4	-126.1	7.2945476
45.4	-126	7.4232435
45.4	-125.9	7.6369467
45.4	-125.8	7.8805914
45.4	-125.7	8.0344667
45.4	-125.6	8.1844883
45.4	-125.5	8.4413538
45.4	-125.4	8.5957327
45.4	-125.3	8.7315149
45.4	-125.2	8.9892597
45.4	-125.1	9.2649994
45.4	-125	9.3945732
45.4	-124.9	9.5483627
45.3	-131	3.5830207
45.3	-130.9	3.1505585
45.3	-130.8	2.8396623
45.3	-130.7	2.4922552
45.3	-130.6	2.0903218
45.3	-130.5	1.783323
45.3	-130.4	1.3884121
45.3	-130.3	1.016771
45.3	-130.2	0.71519083
45.3	-130.1	0.33497235
45.3	-130	0.045462213
45.3	-129.9	0.2820459
45.3	-129.8	0.420026
45.3	-129.7	0.57204688
45.3	-129.6	0.81484902
45.3	-129.5	0.94908696
45.3	-129.4	1.100984
45.3	-129.3	1.3617047
45.3	-129.2	1.6075053
45.3	-129.1	1.7285684
45.3	-129	1.8892921
45.3	-128.9	2.1128769
45.3	-128.8	2.2764316
45.3	-128.7	2.4608352
45.3	-128.6	2.6669304
45.3	-128.5	2.8446281
45.3	-128.4	3.0295033
45.3	-128.3	3.2735341
45.3	-128.2	3.4389706
45.3	-128.1	3.5870819
45.3	-128	3.8149965
45.3	-127.9	4.0430641
45.3	-127.8	4.1851921
45.3	-127.7	4.337162
45.3	-127.6	4.5429282
45.3	-127.5	4.7284794
45.3	-127.4	4.9136415
45.3	-127.3	5.0792241
45.3	-127.2	5.2701578
45.3	-127.1	5.4878583
45.3	-127	5.6134963
45.3	-126.9	5.7876306
45.3	-126.8	6.0164084
45.3	-126.7	6.1451359
45.3	-126.6	6.2680006
45.3	-126.5	6.5467415
45.3	-126.4	6.7767725
45.3	-126.3	6.8405867
45.3	-126.2	7.0709152
45.3	-126.1	7.2504039
45.3	-126	7.3579988
45.3	-125.9	7.6118221
45.3	-125.8	7.8713403
45.3	-125.7	8.0466995
45.3	-125.6	8.1816597
45.3	-125.5	8.4466715
45.3	-125.4	8.6151257
45.3	-125.3	8.7425814
45.3	-125.2	8.9895945
45.3	-125.1	9.2012796
45.3	-125	9.3291416
45.3	-124.9	9.5414743
45.2	-131	3.4157913
45.2	-130.9	3.0605905
45.2	-130.8	2.7688146
45.2	-130.7	2.365504
45.2	-130.6	1.9892588
45.2	-130.5	1.6015891
45.2	-130.4	1.2036179
45.2	-130.3	0.89289308
45.2	-130.2	0.51514268
45.2	-130.1	0.19629717
45.2	-130	0.12508726
45.2	-129.9	0.29129803
45.2	-129.8	0.45516837
45.2	-129.7	0.63205063
45.2	-129.6	0.86519182
45.2	-129.5	1.0139698
45.2	-129.4	1.1827166
45.2	-129.3	1.4245397
45.2	-129.2	1.6309565
45.2	-129.1	1.7905865
45.2	-129	1.9651613
45.2	-128.9	2.2049334
45.2	-128.8	2.350317
45.2	-128.7	2.4998965
45.2	-128.6	2.7341039
45.2	-128.5	2.8782618
45.2	-128.4	3.0246305
45.2	-128.3	3.2792366
45.2	-128.2	3.5429993
45.2	-128.1	3.6689694
45.2	-128	3.816376
45.2	-127.9	4.0597849
45.2	-127.8	4.2085757
45.2	-127.7	4.3490133
45.2	-127.6	4.5822744
45.2	-127.5	4.7966166
45.2	-127.4	4.9882793
45.2	-127.3	5.2343464
45.2	-127.2	5.4643974
45.2	-127.1	5.5893636
45.2	-127	5.7319212
45.2	-126.9	5.9950013
45.2	-126.8	6.1374421
45.2	-126.7	6.258039
45.2	-126.6	6.4631915
45.2	-126.5	6.7118011
45.2	-126.4	6.8831787
45.2	-126.3	7.0173564
45.2	-126.2	7.1977921
45.2	-126.1	7.4097867
45.2	-126	7.5316248
45.2	-125.9	7.7068996
45.2	-125.8	7.9584208
45.2	-125.7	8.1777716
45.2	-125.6	8.3151541
45.2	-125.5	8.4796915
45.2	-125.4	8.7031555
45.2	-125.3	8.7626181
45.2	-125.2	8.9878054
45.2	-125.1	9.1787195
45.2	-125	9.2650042
45.2	-124.9	9.5008411
45.1	-131	3.3464789
45.1	-130.9	2.9468167
45.1	-130.8	2.6458712
45.1	-130.7	2.2503192
45.1	-130.6	1.858546
45.1	-130.5	1.4755424
45.1	-130.4	1.0824387
45.1	-130.3	0.80268973
45.1	-130.2	0.4133966
45.1	-130.1	0.025222465
45.1	-130	0.23959041
45.1	-129.9	0.3763749
45.1	-129.8	0.52375644
45.1	-129.7	0.76668936
45.1	-129.6	0.91993833
45.1	-129.5	1.0637556
45.1	-129.4	1.3047197
45.1	-129.3	1.4750146
45.1	-129.2	1.6389188
45.1	-129.1	1.8392593
45.1	-129	2.0632434
45.1	-128.9	2.26389
45.1	-128.8	2.4179773
45.1	-128.7	2.5948265
45.1	-128.6	2.7911489
45.1	-128.5	2.9263668
45.1	-128.4	3.0845141
45.1	-128.3	3.3403695
45.1	-128.2	3.5470698
45.1	-128.1	3.7093728
45.1	-128	3.8785825
45.1	-127.9	4.1215596
45.1	-127.8	4.2602992
45.1	-127.7	4.4103589
45.1	-127.6	4.6716623
45.1	-127.5	4.9002633
45.1	-127.4	5.0486031
45.1	-127.3	5.2081342
45.1	-127.2	5.447504
45.1	-127.1	5.588397
45.1	-127	5.7230039
45.1	-126.9	5.9809337
45.1	-126.8	6.2191672
45.1	-126.7	6.3569922
45.1	-126.6	6.5140576
45.1	-126.5	6.7420912
45.1	-126.4	6.9382391
45.1	-126.3	7.1376662
45.1	-126.2	7.3884044
45.1	-126.1	7.5407405
45.1	-126	7.6690469
45.1	-125.9	7.908114
45.1	-125.8	8.1750021
45.1	-125.7	8.3026304
45.1	-125.6	8.4390478
45.1	-125.5	8.6277809
45.1	-125.4	8.8075352
45.1	-125.3	8.9472284
45.1	-125.2	9.144824
45.1	-125.1	9.3546839
45.1	-125	9.5258493
45.1	-124.9	9.68153
45	-131	3.1985099
45	-130.9	2.8295474
45	-130.8	2.4465148
45	-130.7	2.0476744
45	-130.6	1.7318543
45	-130.5	1.358658
45	-130.4	0.96170866
45	-130.3	0.668437
45	-130.2	0.28890514
45	-130.1	0.074835867
45	-130	0.30478314
45	-129.9	0.44707379
45	-129.8	0.59926069
45	-129.7	0.82486039
45	-129.6	0.97434926
45	-129.5	1.1328164
45	-129.4	1.375766
45	-129.3	1.5145564
45	-129.2	1.6564856
45	-129.1	1.9070027
45	-129	2.1683636
45	-128.9	2.3141291
45	-128.8	2.4516931
45	-128.7	2.6905682
45	-128.6	2.8359327
45	-128.5	2.9745362
45	-128.4	3.2205846
45	-128.3	3.3926785
45	-128.2	3.5577838
45	-128.1	3.7636454
45	-128	4.0011201
45	-127.9	4.1740785
45	-127.8	4.3091507
45	-127.7	4.5093598
45	-127.6	4.7158475
45	-127.5	4.8879056
45	-127.4	5.0870461
45	-127.3	5.266109
45	-127.2	5.4589844
45	-127.1	5.6225986
45	-127	5.7941861
45	-126.9	6.0480056
45	-126.8	6.2535748
45	-126.7	6.4174061
45	-126.6	6.583323
45	-126.5	6.812283
45	-126.4	6.9651537
45	-126.3	7.1145401
45	-126.2	7.3622484
45	-126.1	7.6292863
45	-126	7.7551713
45	-125.9	7.9020023
45	-125.8	8.1629019
45	-125.7	8.3115578
45	-125.6	8.4492979
45	-125.5	8.6826057
45	-125.4	8.9141588
45	-125.3	9.0883245
45	-125.2	9.2965679
45	-125.1	9.5523081
45	-125	9.6755524
45	-124.9	9.831625
