38.80,-119.16,122.30
38.82,-119.18,331.20
38.82,-119.19,555.50
45.77,-121.12,44.00
43.80,-122.31,82.00
45.12,-120.85,60.00
39.47,-119.63,94.00
46.62,-120.41,40.00
44.44,-122.99,25.00
42.14,-122.73,50.00
42.36,-121.98,42.00
39.04,-122.43,107.00
39.39,-119.72,198.70
38.91,-122.78,232.00
42.33,-120.52,69.00
42.34,-120.52,113.00
42.34,-120.52,78.00
44.89,-122.69,48.00
44.89,-122.69,48.00
42.20,-121.73,126.00
41.02,-119.56,106.90
46.83,-120.21,47.00
38.93,-119.07,78.00
45.73,-122.44,42.00
44.85,-121.83,110.00
42.24,-120.36,794.00
42.24,-120.36,1221.00
42.01,-120.30,96.00
44.21,-121.03,148.00
42.22,-120.35,3309.00
42.22,-120.35,1425.00
42.22,-120.34,309.00
44.23,-120.97,99.00
42.22,-120.36,991.00
42.21,-120.36,158.00
42.04,-120.31,51.00
42.04,-120.31,174.00
42.21,-120.36,1895.00
42.02,-120.30,90.00
44.85,-121.83,110.00
42.37,-120.45,134.00
45.68,-119.84,58.00
45.70,-120.14,54.00
45.70,-120.14,54.00
45.70,-120.14,54.00
44.55,-122.81,50.00
42.82,-122.94,61.00
45.47,-121.20,58.00
42.34,-120.54,71.00
42.37,-120.57,125.00
45.69,-120.13,87.00
42.33,-120.57,100.00
42.36,-121.98,41.00
42.33,-120.52,66.00
43.54,-119.95,192.00
42.33,-120.57,100.00
40.84,-127.52,54.00
38.59,-127.27,32.00
38.32,-124.03,73.00
38.50,-124.26,70.00
37.93,-123.83,79.00
37.79,-124.28,84.00
38.42,-126.14,117.00
38.43,-126.33,86.00
38.49,-126.79,108.00
38.53,-127.06,28.00
38.57,-127.21,36.00
39.03,-130.00,24.00
38.49,-126.72,59.00
38.59,-127.52,13.00
38.75,-128.98,20.00
38.52,-127.14,53.00
38.49,-126.72,59.00
38.46,-126.48,75.00
37.47,-123.84,82.00
38.00,-124.89,70.00
38.17,-125.47,74.00
38.40,-126.04,76.00
39.20,-121.06,29.00
40.91,-127.45,217.00
40.91,-127.50,219.00
40.90,-127.51,317.00
40.90,-127.52,707.00
40.91,-127.54,160.00
40.91,-127.45,201.00
40.91,-127.55,137.00
40.91,-127.56,409.00
40.91,-127.46,176.00
40.91,-127.47,155.00
40.91,-127.49,229.00
41.00,-127.51,2495.00
41.00,-127.51,1117.00
41.00,-127.50,3176.00
41.00,-127.55,851.00
41.00,-127.55,670.00
41.00,-127.54,482.00
41.00,-127.52,410.00
41.00,-127.52,726.00
40.96,-127.48,416.00
40.96,-127.49,396.00
40.96,-127.50,207.00
40.96,-127.52,160.00
40.96,-127.53,219.00
40.96,-127.42,693.00
40.96,-127.42,444.00
40.93,-127.50,192.00
40.94,-127.52,133.00
40.93,-127.54,179.00
40.93,-127.55,204.00
40.93,-127.56,247.00
40.94,-127.46,174.00
40.93,-127.47,152.00
40.93,-127.49,160.00
48.44,-128.47,338.00
48.44,-128.47,493.00
48.44,-128.46,295.00
48.44,-128.45,293.00
48.44,-128.45,293.00
48.44,-128.44,292.00
48.44,-128.43,303.00
48.44,-128.42,330.00
48.44,-128.42,326.00
48.44,-128.41,310.00
48.44,-128.40,368.00
48.43,-128.40,369.00
48.43,-128.39,389.00
50.14,-130.45,441.00
49.17,-128.25,200.00
49.12,-128.97,181.00
50.57,-130.82,19.00
48.46,-128.67,170.00
49.17,-128.25,202.00
49.11,-128.96,177.00
50.47,-130.27,145.00
50.57,-130.83,16.00
49.11,-128.96,194.00
50.56,-130.84,13.00
50.13,-130.43,739.00
49.11,-128.96,200.00
50.56,-130.85,15.00
49.66,-130.09,156.00
49.18,-128.25,198.00
49.10,-128.95,225.00
50.55,-130.87,33.00
49.10,-128.95,188.00
50.55,-130.88,20.00
50.12,-130.42,382.00
48.46,-128.64,512.00
49.10,-128.94,204.00
50.54,-130.89,12.00
50.12,-130.41,258.00
49.66,-130.07,534.00
49.09,-128.94,187.00
49.65,-130.06,285.00
49.09,-128.93,175.00
48.46,-128.62,458.00
49.09,-128.93,187.00
48.46,-128.61,1360.00
50.14,-130.45,441.00
50.13,-130.44,723.00
50.13,-130.44,386.00
50.13,-130.43,739.00
50.12,-130.43,704.00
50.12,-130.42,382.00
50.12,-130.41,258.00
50.11,-130.41,218.00
50.11,-130.40,269.00
49.68,-130.11,96.00
49.67,-130.10,49.00
49.67,-130.10,152.00
49.66,-130.09,156.00
49.66,-130.08,106.00
49.66,-130.07,534.00
49.65,-130.06,285.00
49.65,-130.06,327.00
49.65,-130.05,342.00
49.64,-130.04,393.00
49.64,-130.04,274.00
49.64,-130.03,292.00
49.64,-130.03,344.00
49.63,-130.02,320.00
49.63,-130.01,268.00
49.62,-130.00,188.00
49.62,-130.00,81.00
49.62,-129.99,236.00
49.62,-129.98,366.00
49.61,-129.98,194.00
49.61,-129.97,100.00
49.61,-129.97,124.00
49.60,-129.96,272.00
49.60,-129.96,382.00
49.60,-129.95,390.00
48.46,-128.68,348.00
48.46,-128.67,170.00
48.46,-128.67,185.00
48.46,-128.66,376.00
48.46,-128.65,229.00
48.46,-128.65,526.00
48.46,-128.64,512.00
48.46,-128.63,209.00
48.46,-128.62,303.00
48.46,-128.62,458.00
48.46,-128.61,1360.00
48.46,-128.60,396.00
48.45,-128.59,155.00
48.45,-128.58,333.00
48.45,-128.57,145.00
48.45,-128.57,155.00
48.45,-128.56,134.00
48.45,-128.55,233.00
48.45,-128.53,173.00
48.45,-128.52,335.00
48.45,-128.52,389.00
48.45,-128.51,137.00
48.45,-128.50,145.00
48.45,-128.50,154.00
48.44,-128.49,171.00
48.44,-128.48,184.00
48.44,-128.47,338.00
48.44,-128.47,493.00
49.17,-128.25,200.00
49.17,-128.25,202.00
49.18,-128.25,192.00
49.18,-128.25,194.00
49.18,-128.25,198.00
49.12,-128.97,181.00
49.11,-128.96,177.00
49.11,-128.96,194.00
49.11,-128.96,200.00
49.10,-128.95,225.00
49.10,-128.95,188.00
49.10,-128.94,204.00
49.09,-128.94,187.00
49.09,-128.93,175.00
49.09,-128.93,187.00
50.73,-131.12,25.00
50.73,-131.10,23.00
50.73,-131.09,41.00
50.73,-131.08,65.00
50.47,-130.28,243.00
50.47,-130.27,145.00
50.48,-130.26,153.00
50.57,-130.82,19.00
50.57,-130.83,16.00
50.56,-130.84,13.00
50.56,-130.85,15.00
50.55,-130.87,33.00
50.55,-130.88,20.00
50.54,-130.89,12.00
49.64,-130.04,274.00
48.46,-128.60,396.00
48.45,-128.59,155.00
48.45,-128.58,333.00
49.63,-130.02,320.00
48.45,-128.57,145.00
48.45,-128.57,155.00
48.45,-128.56,134.00
48.45,-128.55,233.00
49.62,-130.00,81.00
49.62,-129.98,366.00
48.45,-128.53,173.00
48.45,-128.52,335.00
48.45,-128.52,389.00
48.45,-128.51,137.00
48.45,-128.50,145.00
48.45,-128.50,154.00
48.44,-128.49,171.00
48.44,-128.48,184.00
49.65,-130.06,327.00
49.65,-130.05,342.00
49.64,-130.04,393.00
49.64,-130.03,292.00
49.64,-130.03,344.00
49.63,-130.01,268.00
49.62,-130.00,188.00
49.62,-129.99,236.00
49.61,-129.98,194.00
49.60,-129.95,390.00
50.13,-130.44,723.00
49.18,-128.25,192.00
50.13,-130.44,386.00
49.18,-128.25,194.00
50.12,-130.43,704.00
49.66,-130.08,106.00
50.11,-130.41,218.00
48.36,-126.23,87.00
48.35,-126.24,92.00
48.35,-126.24,82.00
48.35,-126.25,83.00
48.35,-126.25,81.00
48.34,-126.26,90.00
48.32,-126.31,103.00
48.32,-126.33,66.00
48.31,-126.35,76.00
48.31,-126.37,91.00
48.30,-126.39,79.00
48.30,-126.42,95.00
48.29,-126.44,93.00
48.29,-126.46,89.00
48.28,-126.48,124.00
48.27,-126.50,119.00
48.27,-126.52,118.00
48.26,-126.55,103.00
48.26,-126.57,91.00
48.16,-126.61,106.00
48.15,-126.63,112.00
48.14,-126.64,115.00
48.14,-126.65,116.00
48.13,-126.66,114.00
48.13,-126.67,122.00
48.12,-126.68,127.00
48.12,-126.69,120.00
48.11,-126.70,118.00
48.11,-126.71,124.00
48.10,-126.72,123.00
48.09,-126.73,141.00
48.09,-126.74,142.00
48.08,-126.75,136.00
48.08,-126.76,121.00
48.07,-126.77,78.00
48.07,-126.78,135.00
48.56,-127.08,109.00
48.55,-127.09,108.00
48.55,-127.09,112.00
48.55,-127.10,118.00
48.55,-127.10,118.00
48.68,-126.84,89.00
48.67,-126.86,96.00
48.67,-126.86,88.00
48.66,-126.87,92.00
48.66,-126.88,97.00
48.66,-126.89,96.00
48.65,-126.89,107.00
48.65,-126.90,107.00
48.64,-126.91,96.00
48.64,-126.92,103.00
48.64,-126.92,93.00
48.63,-126.93,84.00
48.63,-126.94,84.00
48.63,-126.95,109.00
48.62,-126.96,102.00
48.62,-126.96,110.00
48.61,-126.97,109.00
48.61,-126.98,110.00
48.76,-126.67,82.00
48.74,-126.70,81.00
48.74,-126.72,75.00
48.73,-126.73,67.00
48.72,-126.75,82.00
48.71,-126.76,72.00
48.71,-126.78,92.00
48.26,-126.37,95.00
48.26,-126.38,92.00
48.26,-126.39,95.00
48.25,-126.39,103.00
48.25,-126.40,94.00
48.25,-126.41,105.00
48.24,-126.41,106.00
48.24,-126.42,100.00
48.24,-126.42,95.00
48.24,-126.43,97.00
48.23,-126.44,99.00
48.23,-126.44,103.00
48.23,-126.45,109.00
48.23,-126.45,127.00
48.22,-126.46,101.00
48.22,-126.47,91.00
48.22,-126.47,94.00
48.21,-126.48,100.00
48.21,-126.48,93.00
48.21,-126.49,89.00
48.21,-126.50,66.00
48.20,-126.50,129.00
48.20,-126.51,46.00
48.20,-126.51,69.00
48.20,-126.52,67.00
48.19,-126.53,94.00
48.19,-126.53,115.00
48.19,-126.54,121.00
48.18,-126.54,97.00
48.18,-126.55,120.00
48.18,-126.56,110.00
48.18,-126.56,114.00
48.17,-126.57,112.00
48.17,-126.57,111.00
48.17,-126.58,114.00
48.17,-126.59,130.00
48.42,-126.97,147.00
48.43,-126.98,147.00
48.43,-126.98,142.00
48.44,-126.99,145.00
48.44,-127.00,145.00
48.45,-127.00,139.00
48.45,-127.01,117.00
48.36,-126.22,89.00
48.56,-127.08,109.00
48.56,-127.08,108.00
48.55,-127.09,112.00
48.55,-127.10,118.00
48.68,-126.84,89.00
48.67,-126.85,96.00
48.67,-126.86,88.00
48.67,-126.86,92.00
48.66,-126.87,97.00
48.66,-126.88,96.00
48.65,-126.89,107.00
48.65,-126.91,96.00
48.64,-126.91,103.00
48.64,-126.92,93.00
48.63,-126.93,84.00
48.63,-126.95,109.00
48.62,-126.95,102.00
48.62,-126.96,110.00
48.61,-126.97,109.00
48.61,-126.98,110.00
48.76,-126.67,82.00
48.75,-126.69,81.00
48.74,-126.71,75.00
48.73,-126.73,67.00
48.72,-126.74,82.00
48.72,-126.76,72.00
48.71,-126.78,92.00
48.26,-126.37,95.00
48.26,-126.38,92.00
48.26,-126.38,95.00
48.25,-126.39,103.00
48.25,-126.39,94.00
48.25,-126.40,105.00
48.25,-126.41,106.00
48.24,-126.41,100.00
48.24,-126.42,95.00
48.24,-126.43,97.00
48.24,-126.43,99.00
48.23,-126.44,103.00
48.23,-126.44,109.00
48.23,-126.45,127.00
48.22,-126.46,101.00
48.22,-126.46,91.00
48.22,-126.47,94.00
48.22,-126.48,100.00
48.21,-126.48,93.00
48.21,-126.49,89.00
48.21,-126.49,66.00
48.20,-126.50,129.00
48.20,-126.51,46.00
48.20,-126.51,69.00
48.20,-126.52,67.00
48.19,-126.52,94.00
48.19,-126.53,115.00
48.19,-126.54,121.00
48.18,-126.54,97.00
48.18,-126.55,120.00
48.18,-126.56,110.00
48.18,-126.56,114.00
48.17,-126.57,112.00
48.17,-126.57,111.00
48.17,-126.58,114.00
48.17,-126.59,130.00
48.41,-126.97,147.00
48.42,-126.98,142.00
48.43,-126.99,145.00
48.44,-127.00,139.00
48.45,-127.01,117.00
48.36,-126.22,89.00
48.36,-126.23,87.00
48.36,-126.23,92.00
48.35,-126.24,82.00
48.35,-126.24,83.00
48.35,-126.25,81.00
48.34,-126.26,90.00
48.33,-126.27,103.00
48.33,-126.28,66.00
48.32,-126.29,76.00
48.32,-126.30,91.00
48.31,-126.31,79.00
48.29,-126.51,95.00
48.28,-126.52,93.00
48.28,-126.52,89.00
48.27,-126.53,124.00
48.27,-126.54,119.00
48.27,-126.55,118.00
48.26,-126.56,103.00
48.26,-126.57,91.00
48.16,-126.61,106.00
48.15,-126.62,112.00
48.15,-126.63,115.00
48.14,-126.64,116.00
48.14,-126.65,114.00
48.13,-126.66,122.00
48.12,-126.67,127.00
48.12,-126.68,120.00
48.11,-126.69,118.00
48.11,-126.70,124.00
48.10,-126.72,123.00
48.10,-126.73,141.00
48.09,-126.74,142.00
48.09,-126.75,136.00
48.07,-126.77,78.00
48.07,-126.78,135.00
47.93,-128.85,166.00
47.92,-128.84,149.00
47.92,-128.84,94.00
47.92,-128.83,113.00
47.92,-128.82,111.00
47.92,-128.82,115.00
47.92,-128.81,98.00
47.91,-128.81,88.00
47.91,-128.80,96.00
47.91,-128.80,115.00
47.91,-128.79,131.00
47.90,-128.78,166.00
47.88,-128.73,247.00
47.88,-128.72,228.00
47.88,-128.71,249.00
47.87,-128.71,260.00
47.87,-128.70,290.00
47.87,-128.70,282.00
47.87,-128.69,357.00
47.86,-128.68,273.00
47.86,-128.67,290.00
47.86,-128.67,273.00
47.86,-128.66,333.00
47.86,-128.66,456.00
47.85,-128.64,334.00
47.85,-128.64,245.00
47.85,-128.63,275.00
47.96,-128.81,358.00
47.96,-128.81,478.00
47.95,-128.81,390.00
47.95,-128.81,386.00
47.94,-128.81,364.00
47.93,-128.83,304.00
47.93,-128.82,112.00
47.93,-128.82,153.00
47.92,-128.82,73.00
47.92,-128.83,175.00
47.91,-128.82,113.00
47.90,-128.83,110.00
47.90,-128.83,180.00
47.89,-128.83,139.00
47.89,-128.83,123.00
47.88,-128.83,114.00
47.87,-128.83,119.00
47.87,-128.84,125.00
47.86,-128.84,265.00
47.99,-128.79,208.00
47.99,-128.80,170.00
47.98,-128.80,172.00
47.98,-128.80,148.00
47.97,-128.81,177.00
47.97,-128.81,161.00
47.97,-128.83,131.00
47.96,-128.82,139.00
47.94,-128.76,91.00
47.94,-128.77,106.00
47.95,-128.78,111.00
47.95,-128.79,85.00
47.95,-128.80,85.00
47.95,-128.81,157.00
47.96,-128.83,92.00
47.82,-128.67,571.00
47.83,-128.67,542.00
47.84,-128.68,409.00
47.84,-128.68,427.00
47.85,-128.68,312.00
47.86,-128.68,298.00
47.87,-128.69,360.00
47.87,-128.69,274.00
47.88,-128.69,251.00
47.88,-128.70,291.00
47.88,-128.70,304.00
47.89,-128.70,266.00
47.86,-128.64,271.00
47.87,-128.64,274.00
47.87,-128.64,358.00
47.88,-128.65,245.00
47.88,-128.65,309.00
47.89,-128.65,298.00
47.89,-128.66,207.00
47.89,-128.66,384.00
47.89,-128.66,364.00
47.90,-128.66,398.00
47.90,-128.67,387.00
47.75,-127.22,146.00
47.75,-127.23,140.00
47.75,-127.24,146.00
47.76,-127.25,142.00
47.76,-127.26,143.00
47.76,-127.27,147.00
47.77,-127.33,161.00
47.78,-127.35,154.00
47.78,-127.35,166.00
47.78,-127.36,158.00
47.78,-127.37,181.00
47.79,-127.39,155.00
47.79,-127.40,145.00
47.84,-127.72,1164.00
47.84,-127.74,759.00
47.84,-127.75,310.00
47.84,-127.77,253.00
47.84,-127.77,223.00
47.85,-127.78,194.00
47.85,-127.79,213.00
47.85,-127.80,209.00
47.85,-127.81,237.00
47.85,-127.82,255.00
47.85,-127.82,277.00
47.85,-127.83,258.00
47.86,-127.84,269.00
47.86,-127.87,213.00
47.86,-127.91,221.00
47.85,-127.63,1741.00
47.85,-127.64,366.00
47.85,-127.65,460.00
47.86,-127.67,215.00
47.86,-127.67,200.00
47.86,-127.68,171.00
47.86,-127.70,202.00
47.86,-127.70,244.00
47.86,-127.71,326.00
47.86,-127.71,440.00
47.87,-127.72,1004.00
47.87,-127.72,1169.00
47.87,-127.72,353.00
47.87,-127.73,253.00
47.87,-127.74,300.00
47.87,-127.74,297.00
47.87,-127.62,720.00
47.90,-127.64,262.00
47.91,-127.64,225.00
47.92,-127.65,197.00
47.92,-127.65,170.00
47.93,-127.65,157.00
47.94,-127.66,153.00
47.86,-127.68,154.00
47.86,-127.68,177.00
47.87,-127.69,196.00
47.87,-127.69,244.00
47.88,-127.69,246.00
47.89,-127.70,223.00
47.89,-127.70,283.00
47.89,-127.70,338.00
47.90,-127.71,512.00
47.90,-127.71,988.00
47.91,-127.71,429.00
47.92,-127.71,277.00
47.92,-127.72,340.00
47.93,-127.72,273.00
47.94,-127.73,277.00
47.94,-127.73,279.00
47.95,-127.73,195.00
47.96,-127.74,178.00
47.96,-127.74,180.00
47.76,-127.63,159.00
47.83,-127.66,222.00
47.84,-127.67,196.00
47.84,-127.67,210.00
47.85,-127.67,260.00
47.85,-127.67,211.00
47.86,-127.68,199.00
47.82,-127.49,208.00
47.82,-127.49,185.00
47.82,-127.51,216.00
47.82,-127.52,146.00
47.83,-127.53,132.00
47.83,-127.54,132.00
47.83,-127.55,160.00
47.83,-127.56,251.00
47.84,-127.57,275.00
47.84,-127.58,393.00
47.84,-127.59,237.00
47.84,-127.60,197.00
47.84,-127.61,253.00
47.89,-127.49,221.00
47.91,-127.59,205.00
47.91,-127.59,224.00
47.72,-127.82,184.00
47.72,-127.82,181.00
47.72,-127.81,172.00
47.72,-127.80,218.00
47.71,-127.79,269.00
47.71,-127.79,302.00
47.71,-127.79,971.00
47.71,-127.78,1234.00
47.71,-127.78,465.00
47.71,-127.78,434.00
47.71,-127.78,311.00
47.71,-127.77,227.00
47.71,-127.77,210.00
47.71,-127.76,197.00
47.76,-127.76,179.00
47.70,-127.75,178.00
47.70,-127.75,162.00
47.86,-127.70,217.00
47.86,-127.70,214.00
47.86,-127.70,245.00
47.86,-127.71,309.00
47.86,-127.71,392.00
47.87,-127.72,564.00
47.87,-127.72,1066.00
47.87,-127.72,1003.00
47.87,-127.73,335.00
47.87,-127.73,214.00
47.87,-127.74,217.00
47.85,-127.73,266.00
47.85,-127.73,295.00
47.85,-127.72,452.00
47.85,-127.72,684.00
47.85,-127.72,485.00
47.85,-127.72,435.00
47.85,-127.72,367.00
47.85,-127.71,255.00
47.85,-127.70,208.00
47.79,-127.85,220.00
47.92,-128.72,171.00
47.92,-128.72,164.00
47.92,-128.71,170.00
47.92,-128.71,183.00
47.92,-128.70,168.00
47.92,-128.70,222.00
47.92,-128.69,236.00
47.92,-128.69,258.00
47.92,-128.68,276.00
47.91,-128.67,284.00
47.91,-128.67,296.00
47.91,-128.66,313.00
47.91,-128.66,328.00
47.91,-128.65,338.00
47.91,-128.65,345.00
47.91,-128.64,342.00
47.90,-128.63,360.00
47.90,-128.63,351.00
47.90,-128.62,327.00
47.90,-128.62,305.00
47.90,-128.61,336.00
47.90,-128.61,283.00
47.90,-128.61,308.00
47.90,-128.60,346.00
47.90,-128.59,311.00
47.90,-128.59,325.00
47.90,-128.58,330.00
47.89,-128.58,357.00
47.89,-128.57,616.00
47.89,-128.57,783.00
47.89,-128.57,497.00
47.89,-128.56,697.00
47.89,-128.56,759.00
47.89,-128.56,499.00
47.89,-128.55,381.00
47.89,-128.54,358.00
47.89,-128.54,324.00
47.89,-128.54,228.00
47.89,-128.53,175.00
47.89,-128.53,217.00
47.88,-128.52,262.00
47.92,-128.52,177.00
47.92,-128.52,173.00
47.92,-128.53,179.00
47.92,-128.53,180.00
47.92,-128.53,202.00
47.92,-128.54,213.00
47.92,-128.54,233.00
47.92,-128.54,247.00
47.92,-128.55,267.00
47.92,-128.55,278.00
47.92,-128.55,282.00
47.92,-128.55,374.00
47.92,-128.55,539.00
47.93,-128.56,453.00
47.93,-128.56,450.00
47.93,-128.56,380.00
47.93,-128.57,290.00
47.93,-128.57,287.00
47.93,-128.57,308.00
47.93,-128.58,257.00
47.93,-128.58,251.00
47.93,-128.58,240.00
47.93,-128.58,238.00
47.93,-128.59,245.00
47.93,-128.59,242.00
47.93,-128.59,248.00
47.93,-128.59,256.00
47.93,-128.59,274.00
47.93,-128.59,280.00
47.93,-128.59,280.00
47.93,-128.60,265.00
47.93,-128.60,259.00
47.93,-128.60,255.00
47.93,-128.60,249.00
47.93,-128.60,245.00
47.93,-128.60,252.00
47.93,-128.60,258.00
47.93,-128.60,266.00
47.93,-128.61,268.00
47.93,-128.61,274.00
47.93,-128.61,281.00
47.93,-128.61,285.00
47.93,-128.61,294.00
47.93,-128.61,289.00
47.93,-128.61,290.00
47.93,-128.61,299.00
47.93,-128.61,295.00
47.94,-128.61,295.00
47.94,-128.62,289.00
47.94,-128.62,284.00
47.94,-128.62,280.00
47.94,-128.62,277.00
47.94,-128.62,273.00
47.94,-128.62,275.00
47.94,-128.63,293.00
47.94,-128.63,293.00
47.94,-128.63,295.00
47.94,-128.63,291.00
47.94,-128.63,289.00
47.94,-128.63,272.00
47.94,-128.63,269.00
47.94,-128.63,264.00
47.94,-128.63,267.00
47.94,-128.64,265.00
47.91,-128.55,239.00
47.91,-128.55,273.00
47.91,-128.55,386.00
47.91,-128.55,421.00
47.91,-128.56,439.00
47.91,-128.56,368.00
47.91,-128.56,453.00
47.91,-128.56,654.00
47.91,-128.57,395.00
47.91,-128.57,296.00
47.91,-128.57,291.00
47.91,-128.57,287.00
47.91,-128.58,305.00
47.91,-128.58,305.00
47.91,-128.58,330.00
47.91,-128.59,338.00
47.91,-128.59,337.00
47.91,-128.59,334.00
47.91,-128.59,321.00
47.92,-128.60,309.00
47.92,-128.60,309.00
47.92,-128.60,308.00
47.92,-128.60,276.00
47.72,-127.79,1354.00
47.71,-127.79,2350.00
47.72,-127.79,3082.00
47.72,-127.79,1865.00
47.72,-127.78,598.00
47.72,-127.78,429.00
47.72,-127.78,389.00
47.72,-127.78,382.00
47.72,-127.78,346.00
47.72,-127.78,282.00
47.73,-127.78,274.00
47.73,-127.78,279.00
47.73,-127.78,269.00
47.73,-127.78,268.00
47.73,-127.77,268.00
47.73,-127.77,270.00
47.74,-127.77,272.00
47.74,-127.77,291.00
47.69,-127.76,150.00
47.69,-127.76,161.00
47.69,-127.76,160.00
47.69,-127.77,162.00
47.69,-127.77,164.00
47.69,-127.77,167.00
47.69,-127.78,184.00
47.69,-127.78,199.00
47.69,-127.78,210.00
47.69,-127.79,231.00
47.69,-127.79,284.00
47.69,-127.79,292.00
47.69,-127.80,288.00
47.70,-127.80,234.00
47.70,-127.80,253.00
47.70,-127.81,227.00
47.70,-127.81,182.00
47.72,-127.74,162.00
47.72,-127.75,169.00
47.72,-127.75,173.00
47.72,-127.76,177.00
47.72,-127.76,183.00
47.72,-127.77,189.00
47.72,-127.77,208.00
47.72,-127.77,230.00
47.72,-127.78,272.00
47.72,-127.78,273.00
47.73,-127.78,276.00
47.73,-127.78,278.00
47.73,-127.79,252.00
47.73,-127.79,232.00
47.73,-127.79,206.00
47.73,-127.80,186.00
47.73,-127.80,175.00
47.73,-127.80,188.00
47.73,-127.81,185.00
47.73,-127.81,186.00
47.73,-127.81,192.00
47.73,-127.82,180.00
47.73,-127.82,172.00
47.73,-127.73,161.00
47.73,-127.74,161.00
47.74,-127.74,164.00
47.74,-127.75,170.00
47.74,-127.75,170.00
47.74,-127.75,179.00
47.74,-127.76,200.00
47.74,-127.76,220.00
47.74,-127.77,234.00
47.74,-127.77,266.00
47.74,-127.77,272.00
47.74,-127.78,272.00
47.74,-127.78,263.00
47.74,-127.78,229.00
47.74,-127.78,204.00
47.75,-127.79,211.00
47.75,-127.79,221.00
47.75,-127.80,219.00
47.75,-127.80,214.00
47.75,-127.80,205.00
47.75,-127.81,205.00
47.75,-127.81,207.00
47.75,-127.81,200.00
47.75,-127.82,192.00
47.75,-127.82,172.00
47.75,-127.82,169.00
47.75,-127.83,171.00
47.69,-127.78,200.00
47.69,-127.78,212.00
47.69,-127.78,233.00
47.69,-127.78,239.00
47.69,-127.79,244.00
47.69,-127.79,268.00
47.69,-127.79,294.00
47.69,-127.79,306.00
47.69,-127.80,311.00
47.69,-127.80,261.00
47.69,-127.80,235.00
47.69,-127.80,233.00
47.69,-127.81,221.00
47.69,-127.81,202.00
47.69,-127.81,200.00
47.69,-127.80,245.00
47.69,-127.80,271.00
47.70,-127.79,278.00
47.70,-127.79,265.00
47.70,-127.79,272.00
47.70,-127.75,144.00
47.70,-127.75,169.00
47.70,-127.75,159.00
47.70,-127.75,167.00
47.70,-127.76,178.00
47.70,-127.76,176.00
47.70,-127.76,188.00
47.70,-127.77,192.00
47.71,-127.77,203.00
47.71,-127.77,215.00
47.71,-127.77,222.00
47.71,-127.78,234.00
47.71,-127.78,339.00
47.71,-127.78,436.00
47.71,-127.78,989.00
47.71,-127.79,590.00
47.71,-127.80,318.00
47.71,-127.80,252.00
47.71,-127.80,215.00
47.71,-127.80,212.00
47.71,-127.81,188.00
47.72,-127.81,192.00
47.72,-127.81,208.00
47.72,-127.81,167.00
47.72,-127.82,167.00
47.72,-127.82,179.00
47.71,-127.77,218.00
47.71,-127.77,218.00
47.71,-127.79,454.00
47.71,-127.79,932.00
47.71,-127.78,1108.00
47.71,-127.78,763.00
47.71,-127.78,468.00
47.71,-127.77,202.00
47.71,-127.76,212.00
47.71,-127.76,199.00
47.71,-127.76,195.00
47.71,-127.76,191.00
47.71,-127.76,192.00
47.72,-127.76,186.00
47.72,-127.76,184.00
47.72,-127.76,183.00
47.72,-127.76,179.00
47.72,-127.76,181.00
47.72,-127.76,178.00
47.73,-127.75,177.00
47.73,-127.75,178.00
47.73,-127.75,174.00
47.72,-127.64,138.00
47.72,-127.64,140.00
47.72,-127.64,153.00
47.72,-127.65,171.00
47.72,-127.65,185.00
47.72,-127.66,193.00
47.72,-127.66,209.00
47.72,-127.67,200.00
47.72,-127.68,189.00
47.72,-127.68,209.00
47.73,-127.69,255.00
47.73,-127.69,232.00
47.73,-127.70,189.00
47.73,-127.70,177.00
47.73,-127.70,182.00
47.73,-127.71,177.00
47.73,-127.71,186.00
47.73,-127.71,179.00
47.73,-127.72,170.00
47.73,-127.72,161.00
47.73,-127.72,158.00
47.71,-127.80,237.00
47.71,-127.80,234.00
47.71,-127.80,258.00
47.71,-127.80,286.00
47.71,-127.80,336.00
47.71,-127.79,403.00
47.71,-127.79,452.00
47.71,-127.79,712.00
47.71,-127.79,927.00
47.71,-127.79,1272.00
47.71,-127.79,1526.00
47.71,-127.79,1710.00
47.71,-127.79,1957.00
47.71,-127.78,1219.00
47.71,-127.78,902.00
47.71,-127.78,920.00
47.71,-127.78,706.00
47.71,-127.78,508.00
47.71,-127.78,402.00
47.71,-127.78,360.00
47.71,-127.78,313.00
47.71,-127.78,270.00
47.71,-127.77,253.00
47.71,-127.77,253.00
47.72,-127.78,299.00
47.72,-127.78,294.00
47.72,-127.78,325.00
47.72,-127.78,390.00
47.72,-127.78,413.00
47.72,-127.78,451.00
47.72,-127.78,485.00
47.72,-127.78,531.00
47.72,-127.79,565.00
47.70,-127.78,252.00
47.70,-127.78,263.00
47.70,-127.78,268.00
47.70,-127.78,284.00
47.70,-127.78,284.00
47.70,-127.78,302.00
47.70,-127.78,291.00
47.70,-127.78,293.00
47.70,-127.78,304.00
47.71,-127.78,317.00
47.70,-127.79,328.00
47.71,-127.79,366.00
47.71,-127.79,455.00
47.71,-127.79,926.00
47.71,-127.79,1111.00
47.71,-127.79,700.00
47.72,-127.79,504.00
47.72,-127.79,384.00
47.72,-127.79,323.00
47.72,-127.79,296.00
47.72,-127.79,264.00
47.72,-127.79,254.00
47.72,-127.79,236.00
47.72,-127.79,251.00
47.72,-127.79,257.00
