lon,lat,grav,age
-126.46666959599956,39.15000078299997,-8.656072616577148,25.43455726626234
-126.46666959599956,39.266667451999965,-10.52278995513916,24.918761539284972
-126.46666959599956,39.38333412099996,-13.348433494567873,24.40548630010824
-126.46666959599956,39.50000078999996,-20.534385681152344,23.92116869545062
-126.46666959599956,39.61666745899996,-22.46237564086914,23.336415665890158
-126.46666959599956,39.73333412799995,-27.87106704711914,22.56989308506636
-126.46666959599956,39.85000079699995,-39.23566818237305,20.196276324651677
-126.46666959599956,39.96666746599995,-48.76045608520508,17.413217529238818
-126.46666959599956,40.08333413499994,-61.490020751953125,14.584077260388744
-126.46666959599956,40.20000080399994,-68.82523345947266,11.754936991538322
-126.46666959599956,40.31666747299994,-39.34919357299805,8.924790103526394
-126.46666959599956,40.433334141999936,38.90675735473633,6.091573734508271
-126.46666959599956,40.55000081099993,-4.398191452026367,4.340425835765798
-126.46666959599956,40.66666747999993,-4.7020416259765625,4.037768963018517
-126.46666959599956,40.78333414899993,-7.160514831542969,3.7351120902712434
-126.46666959599956,40.90000081799992,-4.922991752624512,3.5358181508038307
-126.46666959599956,41.01666748699992,-3.3025448322296143,3.40843746451658
-126.46666959599956,41.13333415599992,-0.995593786239624,3.358721038201744
-126.46666959599956,41.25000082499992,-7.518771171569824,3.3132515596462273
-126.46666959599956,41.36666749399991,-5.203884124755859,3.2709688332504507
-126.46666959599956,41.48333416299991,-0.9030835032463074,3.22868610685467
-126.46666959599956,41.60000083199991,-0.4231941103935241,3.0669896764394995
-126.46666959599956,41.716667500999904,8.91978645324707,2.8747050674463734
-126.46666959599956,41.8333341699999,-31.10017204284668,2.682420458453247
-126.46666959599956,41.9500008389999,-33.782325744628906,2.490135849460121
-126.46666959599956,42.066667507999895,-25.61412048339844,2.297851240466995
-126.46666959599956,42.18333417699989,1.157244086265564,2.1055666314738684
-126.46666959599956,42.30000084599989,0.169275015592575,1.913282022480742
-126.46666959599956,42.41666751499989,5.020610809326172,1.7209974134876158
-126.46666959599956,42.53333418399989,-0.3391241133213043,1.5555098510656458
-126.46666959599956,42.65000085299988,6.751019477844238,1.500936734507847
-126.46666959599956,42.76666752199988,11.340238571166992,1.4564729569693438
-126.46666959599956,42.88333419099988,13.27876091003418,1.721956807257846
-126.46666959599956,43.00000085999987,8.67052173614502,1.987440657546314
-126.46666959599956,43.11666752899987,-10.969507217407228,2.2529245078347993
-126.46666959599956,43.233334197999866,-12.259577751159668,2.5184083581232835
-126.46666959599956,43.35000086699986,-2.0648789405822754,2.8782374709704097
-126.46666959599956,43.46666753599986,-5.803360939025879,3.277734458498506
-126.46666959599956,43.58333420499986,-7.955524444580078,3.677231446026603
-126.46666959599956,43.700000873999855,-7.717947959899902,4.0767284335547
-126.46666959599956,43.81666754299985,-8.0361967086792,4.4762254210827965
-126.46666959599956,43.93333421199985,-9.80068016052246,4.875722408610893
-126.46666959599956,44.050000880999846,-7.752029418945312,5.27521939613899
-126.46666959599956,44.16666754999984,-9.190096855163574,5.6747163836670875
-126.46666959599956,44.28333421899984,-11.987312316894531,6.074213371195183
-126.46666959599956,44.40000088799984,-5.534795761108398,6.473710358723281
-126.46666959599956,44.51666755699984,-9.326607704162598,6.873207346251402
-126.46666959599956,44.63333422599983,-9.01072120666504,6.903045275168653
-126.46666959599956,44.75000089499983,-7.702362060546875,6.854433220368313
-126.46666959599956,44.86666756399983,-8.99681568145752,6.81264467298197
-126.46666959599956,44.98333423299982,-12.309650421142578,6.770856125595635
-126.46666959599956,45.10000090199982,-9.83540153503418,6.729067578209296
-126.46666959599956,45.21666757099982,-11.759331703186035,6.687279030822958
-126.46666959599956,45.33333423999981,-8.909208297729492,6.645490483436621
-126.46666959599956,45.45000090899981,-8.853079795837402,6.60370193605028
-126.46666959599956,45.56666757799981,-4.5934648513793945,6.561913388663942
-126.46666959599956,45.683334246999806,-8.974347114562988,6.520124841277602
-126.46666959599956,45.8000009159998,-11.90628719329834,6.478336293891264
-126.46666959599956,45.9166675849998,-11.429028511047363,6.4365477465049254
-126.46666959599956,46.0333342539998,-14.173762321472168,6.394759199118587
-126.46666959599956,46.150000922999794,-17.906116485595703,6.352960716277193
-126.46666959599956,46.26666759199979,-19.83005142211914,6.31070807388625
-126.46666959599956,46.38333426099979,-18.402070999145508,6.295842668523065
-126.46666959599956,46.500000929999786,-22.314876556396484,6.330840547410668
-126.46666959599956,46.61666759899978,-22.22317886352539,6.328860401029596
-126.46666959599956,46.73333426799978,-19.072982788085938,6.322636825162229
-126.46666959599956,46.85000093699978,-22.250356674194336,6.313564629922951
-126.46666959599956,46.966667605999774,-24.56853675842285,6.304492434683671
-126.46666959599956,47.08333427499977,-21.076435089111328,6.295420239444392
-126.46666959599956,47.20000094399977,-23.359582901000977,6.286348044205113
-126.46666959599956,47.316667612999765,-24.35371208190918,6.277275848965834
-126.46666959599956,47.43333428199976,-26.21883773803711,6.25979939299804
-126.46666959599956,47.55000095099976,-27.068946838378903,6.252273489537319
-126.46666959599956,47.66666761999976,-25.360435485839844,6.271566516323
-126.46666959599956,47.78333428899976,-26.780696868896484,6.2931210182602655
-126.46666959599956,47.90000095799975,-21.98491668701172,6.231952113407711
-126.46666959599956,48.01666762699975,-26.82612609863281,6.178295547878358
-126.46666959599956,48.13333429599975,-35.122310638427734,6.06090718593463
-126.46666959599956,48.25000096499974,-40.7465705871582,6.083232861368968
-126.46666959599956,48.36666763399974,-23.60491371154785,6.24498327026792
-126.46666959599956,48.48333430299974,-21.908376693725582,6.402106798703753
-126.46666959599956,48.60000097199973,-25.81819725036621,6.468424139816981
-126.46666959599956,48.71666764099973,-13.546136856079102,6.486566579965455
-126.46666959599956,48.83333430999973,-10.977197647094728,6.504709020113927
-126.46666959599956,48.950000978999725,-30.134296417236328,6.5177069118526
-126.46666959599956,49.06666764799972,-34.36978530883789,6.517498985329557
-126.46666959599956,49.18333431699972,-41.05392837524414,6.5172910588065145
-126.46666959599956,49.30000098599972,-23.795692443847656,6.517083132283473
-126.46666959599956,49.41666765499971,-10.82266330718994,6.51687520576043
-126.46666959599956,49.53333432399971,23.44542694091797,6.516667279237389
-126.46666959599956,49.65000099299971,-4.546430587768555,6.516459352714346
-126.46666959599956,49.766667661999705,16.753530502319336,6.516251426191303
-126.46666959599956,49.8833343309997,95.96393585205078,6.515398524338591
-126.46666959599956,50.0000009999997,53.0518913269043,6.433645342619548
-126.46666959599956,50.116667668999696,23.031349182128903,6.39671457053824
-126.46666959599956,50.23333433799969,49.25583267211914,6.277240286818243
-126.46666959599956,50.35000100699969,91.96977996826172,6.118486728226335
-126.46666959599956,50.46666767599969,39.10594177246094,5.959733169634427
-126.46666959599956,50.583334344999685,-12.551414489746094,5.800979611042519
-126.46666959599956,50.70000101399968,-9.789148330688477,5.646408351549855
-126.46666959599956,50.81666768299968,-8.313838958740234,5.611918232937047
-126.46666959599956,50.93333435199968,-15.609615325927734,5.577428114324236
-126.46666959599956,51.05000102099967,-1.846102237701416,5.490086539268419
-126.46666959599956,51.16666768999967,4.59185791015625,5.3080135876984205
-126.46666959599956,51.28333435899967,17.701454162597656,5.125940636128423
-126.46666959599956,51.400001027999664,47.91236877441406,4.943867684558425
-126.46666959599956,51.51666769699966,35.72221755981445,4.7617947329884265
-126.46666959599956,51.63333436599966,60.9529914855957,4.579721781418429
-126.46666959599956,51.750001034999656,-12.10891342163086,4.39764882984843
-126.46666959599956,51.86666770399965,26.39424514770508,4.2155758782784325
-126.46666959599956,51.98333437299965,-5.642948150634766,4.083426255719771
-126.46666959599956,52.10000104199965,47.65910720825195,4.077057464295758
-126.46666959599956,52.21666771099965,21.730438232421875,4.070688672871745
-126.46666959599956,52.33333437999964,-7.305446624755859,4.064319881447733
-126.46666959599956,52.45000104899964,-7.003742218017578,4.05795109002372
-126.46666959599956,52.56666771799964,63.7789192199707,4.051582298599707
-126.46666959599956,52.68333438699963,51.05434036254883,4.045213507175695
-126.46666959599956,52.80000105599963,48.14020156860352,4.038844715751682
-126.46666959599956,52.91666772499963,28.07819175720215,4.032475924327669
-126.46666959599956,53.03333439399962,73.11466979980469,4.0261071329036575
-126.46666959599956,53.15000106299962,-2.5757851600646973,4.019738341479644
-126.46666959599956,53.26666773199962,-23.602725982666016,4.013369550055631
-126.46666959599956,53.383334400999615,58.41725158691406,4.007000758631619
-126.46666959599956,53.50000106999961,75.58240509033203,4.000631967207606
-126.46666959599956,53.61666773899961,58.14010238647461,3.994263175783594
-126.46666959599956,53.73333440799961,58.923133850097656,3.987894384359581
-126.46666959599956,53.8500010769996,-16.998899459838867,3.981525592935568
-126.46666959599956,53.9666677459996,-26.65947532653809,3.9478799295551497
-126.35000292699957,37.983334093,-23.624691009521484,28.34701506791738
-126.35000292699957,38.10000076199999,-22.972118377685547,28.21054828200095
-126.35000292699957,38.21666743099999,-29.32703018188477,28.133754355406726
-126.35000292699957,38.33333409999999,-25.625112533569336,28.111242600722708
-126.35000292699957,38.45000076899999,-25.08587646484375,28.011718123863112
-126.35000292699957,38.56666743799998,-22.76659774780273,27.499291041631786
-126.35000292699957,38.68333410699998,-26.422929763793945,26.98686395940043
-126.35000292699957,38.800000775999976,-22.290658950805664,26.474436877169076
-126.35000292699957,38.91666744499997,-23.65956115722656,25.96200979493772
-126.35000292699957,39.03333411399997,-12.829833030700684,25.449582712706366
-126.35000292699957,39.15000078299997,-6.4972734451293945,24.937155630475008
-126.35000292699957,39.266667451999965,-7.595818519592285,24.42472854824365
-126.35000292699957,39.38333412099996,-11.843583106994627,23.9123014660123
-126.35000292699957,39.50000078999996,-18.535749435424805,23.39987438378094
-126.35000292699957,39.61666745899996,-21.654878616333008,22.887447301549553
-126.35000292699957,39.73333412799995,-24.763307571411133,22.375020219318227
-126.35000292699957,39.85000079699995,-34.175506591796875,20.470085528111007
-126.35000292699957,39.96666746599995,-46.85543823242188,17.63686915909288
-126.35000292699957,40.08333413499994,-61.65456771850586,14.80365279007493
-126.35000292699957,40.20000080399994,-70.10897827148438,11.97043642105663
-126.35000292699957,40.31666747299994,-42.15892791748047,9.137220052038508
-126.35000292699957,40.433334141999936,35.00242233276367,6.304003683020383
-126.35000292699957,40.55000081099993,-1.737755537033081,5.496454240514512
-126.35000292699957,40.66666747999993,-2.6338250637054443,5.193797367767231
-126.35000292699957,40.78333414899993,-3.715342283248901,4.8911404950199575
-126.35000292699957,40.90000081799992,-3.99213171005249,4.588483622272695
-126.35000292699957,41.01666748699992,3.0643680095672607,3.943015210204829
-126.35000292699957,41.13333415599992,0.0747427940368652,3.777192383391218
-126.35000292699957,41.25000082499992,-6.591313362121582,3.7349096569954363
-126.35000292699957,41.36666749399991,-4.164849281311035,3.692626930599659
-126.35000292699957,41.48333416299991,-1.2793641090393066,3.6503442042038783
-126.35000292699957,41.60000083199991,0.6802083849906921,3.505522985580909
-126.35000292699957,41.716667500999904,-3.258101463317871,3.313238376587783
-126.35000292699957,41.8333341699999,-16.787179946899414,3.120953767594657
-126.35000292699957,41.9500008389999,-26.016122817993164,2.9286691586015308
-126.35000292699957,42.066667507999895,-8.056679725646973,2.7363845496084047
-126.35000292699957,42.18333417699989,9.307868003845217,2.5440999406152787
-126.35000292699957,42.30000084599989,6.38063907623291,2.351815331622152
-126.35000292699957,42.41666751499989,1.0414094924926758,2.159530722629026
-126.35000292699957,42.53333418399989,-3.635763168334961,2.0684818047666904
-126.35000292699957,42.65000085299988,15.553006172180176,2.013908688208892
-126.35000292699957,42.76666752199988,22.050683975219727,1.9593355716510896
-126.35000292699957,42.88333419099988,16.655221939086914,2.150164815401428
-126.35000292699957,43.00000085999987,-0.9771583080291748,2.415648665689896
-126.35000292699957,43.11666752899987,-18.35746383666992,2.6811325159783803
-126.35000292699957,43.233334197999866,-7.041570663452148,2.9466163662668654
-126.35000292699957,43.35000086699986,4.0529375076293945,3.212100216555351
-126.35000292699957,43.46666753599986,-7.878458976745605,3.4775840668438356
-126.35000292699957,43.58333420499986,-12.19773769378662,3.8540052823968165
-126.35000292699957,43.700000873999855,-7.035466194152832,4.253502269924914
-126.35000292699957,43.81666754299985,-9.79289722442627,4.65299925745301
-126.35000292699957,43.93333421199985,-10.794431686401367,5.052496244981107
-126.35000292699957,44.050000880999846,-10.361249923706056,5.451993232509205
-126.35000292699957,44.16666754999984,-15.51637363433838,5.8514902200373005
-126.35000292699957,44.28333421899984,-9.715256690979004,6.250987207565397
-126.35000292699957,44.40000088799984,-6.30518913269043,6.650484195093494
-126.35000292699957,44.51666755699984,-15.538963317871094,7.049981182621615
-126.35000292699957,44.63333422599983,-12.466598510742188,7.14309628773699
-126.35000292699957,44.75000089499983,-9.862174034118652,7.090279244236718
-126.35000292699957,44.86666756399983,-10.825421333312988,7.0410715960144445
-126.35000292699957,44.98333423299982,-10.858906745910645,6.999283048628108
-126.35000292699957,45.10000090199982,-8.919659614562988,6.957494501241769
-126.35000292699957,45.21666757099982,-12.297160148620604,6.915705953855431
-126.35000292699957,45.33333423999981,-12.98486614227295,6.8739174064690935
-126.35000292699957,45.45000090899981,-11.881815910339355,6.832128859082753
-126.35000292699957,45.56666757799981,-9.212624549865724,6.790340311696415
-126.35000292699957,45.683334246999806,-8.632976531982422,6.748551764310076
-126.35000292699957,45.8000009159998,-8.864480018615723,6.706763216923736
-126.35000292699957,45.9166675849998,-10.781194686889648,6.664974669537397
-126.35000292699957,46.0333342539998,-12.805044174194336,6.62311817482043
-126.35000292699957,46.150000922999794,-16.386587142944336,6.5808655324294865
-126.35000292699957,46.26666759199979,-21.890336990356445,6.540608056947778
-126.35000292699957,46.38333426099979,-24.539331436157227,6.531072120286472
-126.35000292699957,46.500000929999786,-24.03644180297852,6.521536183625164
-126.35000292699957,46.61666759899978,-24.824756622314453,6.580376147503074
-126.35000292699957,46.73333426799978,-23.47417259216309,6.5853843698493515
-126.35000292699957,46.85000093699978,-24.588912963867188,6.576312174610074
-126.35000292699957,46.966667605999774,-27.92972755432129,6.567239979370795
-126.35000292699957,47.08333427499977,-28.00330352783203,6.558167784131516
-126.35000292699957,47.20000094399977,-28.487306594848636,6.549095588892237
-126.35000292699957,47.316667612999765,-28.053407669067383,6.534072472314375
-126.35000292699957,47.43333428199976,-26.698793411254883,6.551590379579848
-126.35000292699957,47.55000095099976,-30.464365005493164,6.706543176625116
-126.35000292699957,47.66666761999976,-25.498607635498047,6.578423541291059
-126.35000292699957,47.78333428899976,-18.39033889770508,6.521167628564282
-126.35000292699957,47.90000095799975,-15.016363143920898,6.494070010617915
-126.35000292699957,48.01666762699975,-9.885905265808104,6.493585300503808
-126.35000292699957,48.13333429599975,-13.655735969543455,6.386673322147692
-126.35000292699957,48.25000096499974,-23.99115753173828,6.326558114629884
-126.35000292699957,48.36666763399974,-18.402502059936523,6.496427753586699
-126.35000292699957,48.48333430299974,-10.96128273010254,6.540138925719538
-126.35000292699957,48.60000097199973,-18.515552520751957,6.558281365868011
-126.35000292699957,48.71666764099973,-18.836505889892575,6.576423806016485
-126.35000292699957,48.83333430999973,-19.54731559753418,6.594566246164957
-126.35000292699957,48.950000978999725,-31.87360191345215,6.612708686313431
-126.35000292699957,49.06666764799972,-29.11620712280273,6.621551778051005
-126.35000292699957,49.18333431699972,-23.250551223754883,6.621343851527962
-126.35000292699957,49.30000098599972,-17.540843963623047,6.6211359250049195
-126.35000292699957,49.41666765499971,-6.092179298400879,6.620927998481878
-126.35000292699957,49.53333432399971,29.473276138305664,6.620720071958836
-126.35000292699957,49.65000099299971,8.836479187011719,6.620512145435793
-126.35000292699957,49.766667661999705,23.373329162597656,6.62030421891275
-126.35000292699957,49.8833343309997,63.53970718383789,6.586621221586755
-126.35000292699957,50.0000009999997,51.24429702758789,6.51137964476731
-126.35000292699957,50.116667668999696,67.44428253173828,6.474448872686002
-126.35000292699957,50.23333433799969,69.74577331542969,6.4071843546134035
-126.35000292699957,50.35000100699969,86.15179443359375,6.248430796021496
-126.35000292699957,50.46666767599969,24.962141036987305,6.089677237429588
-126.35000292699957,50.583334344999685,-13.73195743560791,5.930923678837679
-126.35000292699957,50.70000101399968,12.208701133728027,5.772170120245772
-126.35000292699957,50.81666768299968,-5.679801940917969,5.731307105058306
-126.35000292699957,50.93333435199968,21.272541046142575,5.696816986445494
-126.35000292699957,51.05000102099967,62.79685974121094,5.662326867832689
-126.35000292699957,51.16666768999967,24.83146095275879,5.485399923999348
-126.35000292699957,51.28333435899967,62.243934631347656,5.30332697242935
-126.35000292699957,51.400001027999664,28.691280364990234,5.121254020859352
-126.35000292699957,51.51666769699966,36.99807357788086,4.939181069289353
-126.35000292699957,51.63333436599966,12.269887924194336,4.757108117719356
-126.35000292699957,51.750001034999656,8.748946189880371,4.575035166149358
-126.35000292699957,51.86666770399965,-47.1518440246582,4.392962214579359
-126.35000292699957,51.98333437299965,1.1595160961151123,4.281876541044047
-126.35000292699957,52.10000104199965,89.26055145263672,4.275507749620034
-126.35000292699957,52.21666771099965,-24.167070388793945,4.269138958196022
-126.35000292699957,52.33333437999964,30.3541259765625,4.262770166772009
-126.35000292699957,52.45000104899964,-13.083145141601562,4.256401375347996
-126.35000292699957,52.56666771799964,77.39520263671875,4.250032583923983
-126.35000292699957,52.68333438699963,26.28173065185547,4.243663792499971
-126.35000292699957,52.80000105599963,10.462943077087402,4.2372950010759585
-126.35000292699957,52.91666772499963,3.6379663944244394,4.230926209651946
-126.35000292699957,53.03333439399962,61.71689224243164,4.224557418227933
-126.35000292699957,53.15000106299962,-4.560930252075195,4.21818862680392
-126.35000292699957,53.26666773199962,-18.68486213684082,4.211819835379908
-126.35000292699957,53.383334400999615,79.40072631835938,4.205451043955895
-126.35000292699957,53.50000106999961,70.15090942382812,4.199082252531882
-126.35000292699957,53.61666773899961,12.803962707519531,4.19271346110787
-126.35000292699957,53.73333440799961,36.30001449584961,4.186344669683858
-126.35000292699957,53.8500010769996,-17.81597137451172,4.179975878259845
-126.35000292699957,53.9666677459996,-24.670637130737305,4.1736070868358315
-126.23333625799955,37.983334093,-17.617414474487305,27.964135013242725
-126.23333625799955,38.10000076199999,-21.83319091796875,27.827668227326303
-126.23333625799955,38.21666743099999,-24.17821311950684,27.691201441409866
-126.23333625799955,38.33333409999999,-22.797163009643555,27.638513386807105
-126.23333625799955,38.45000076899999,-26.80699348449707,27.721920392865673
-126.23333625799955,38.56666743799998,-30.30907440185547,27.213479505431664
-126.23333625799955,38.68333410699998,-25.73106575012207,26.705038617997623
-126.23333625799955,38.800000775999976,-18.495336532592773,26.196597730563578
-126.23333625799955,38.91666744499997,-23.613245010375977,25.688156843129537
-126.23333625799955,39.03333411399997,-13.004528999328612,24.950839056898978
-126.23333625799955,39.15000078299997,-3.4832797050476074,24.426083736591032
-126.23333625799955,39.266667451999965,-10.834781646728516,23.902460771125373
-126.23333625799955,39.38333412099996,-15.883212089538574,23.399689492237574
-126.23333625799955,39.50000078999996,-12.451900482177734,22.89691821334977
-126.23333625799955,39.61666745899996,-19.164342880249023,22.394146934461936
-126.23333625799955,39.73333412799995,-26.48106384277344,21.89137565557417
-126.23333625799955,39.85000079699995,-35.215816497802734,20.682515476623145
-126.23333625799955,39.96666746599995,-47.60938262939453,17.84929910760502
-126.23333625799955,40.08333413499994,-52.99631118774414,15.016082738587068
-126.23333625799955,40.20000080399994,-63.69417190551758,12.182866369568771
-126.23333625799955,40.31666747299994,-39.16625213623047,9.349650000550646
-126.23333625799955,40.433334141999936,25.645851135253903,6.955139518010648
-126.23333625799955,40.55000081099993,0.930795669555664,6.652482645263372
-126.23333625799955,40.66666747999993,-3.9911370277404794,6.349825772516091
-126.23333625799955,40.78333414899993,-3.689440488815308,6.047168899768817
-126.23333625799955,40.90000081799992,-10.438776016235352,5.475793065990912
-126.23333625799955,41.01666748699992,-1.9025840759277344,4.698072014796262
-126.23333625799955,41.13333415599992,-6.200750350952148,4.19885048074048
-126.23333625799955,41.25000082499992,-7.203800201416016,4.156567754344697
-126.23333625799955,41.36666749399991,-6.902292251586914,4.114285027948919
-126.23333625799955,41.48333416299991,-4.832684516906738,4.072002301553139
-126.23333625799955,41.60000083199991,-6.5926713943481445,3.944056294722373
-126.23333625799955,41.716667500999904,-15.670021057128906,3.7517716857292474
-126.23333625799955,41.8333341699999,-14.057114601135254,3.559487076736121
-126.23333625799955,41.9500008389999,-18.469926834106445,3.367202467742995
-126.23333625799955,42.066667507999895,-0.783796489238739,3.1749178587498683
-126.23333625799955,42.18333417699989,11.922600746154783,2.9826332497567423
-126.23333625799955,42.30000084599989,8.595168113708496,2.7903486407636158
-126.23333625799955,42.41666751499989,7.823853492736816,2.636026875025603
-126.23333625799955,42.53333418399989,5.699763298034668,2.5814537584677977
-126.23333625799955,42.65000085299988,24.730430603027344,2.526880641909999
-126.23333625799955,42.76666752199988,27.833740234375,2.472307525352197
-126.23333625799955,42.88333419099988,12.972200393676758,2.578372823545061
-126.23333625799955,43.00000085999987,2.3736696243286133,2.843856673833529
-126.23333625799955,43.11666752899987,-21.828577041625977,3.1093405241220142
-126.23333625799955,43.233334197999866,-10.632257461547852,3.3748243744104998
-126.23333625799955,43.35000086699986,-3.327475547790528,3.640308224698984
-126.23333625799955,43.46666753599986,-8.961286544799805,3.9057920749874686
-126.23333625799955,43.58333420499986,-11.940650939941406,4.171275925275954
-126.23333625799955,43.700000873999855,-15.929303169250488,4.436759775564439
-126.23333625799955,43.81666754299985,-12.453697204589844,4.8297730938232455
-126.23333625799955,43.93333421199985,-7.8206024169921875,5.229270081351341
-126.23333625799955,44.050000880999846,-11.438894271850586,5.628767068879438
-126.23333625799955,44.16666754999984,-15.3072509765625,6.028264056407536
-126.23333625799955,44.28333421899984,-7.521160125732422,6.427761043935632
-126.23333625799955,44.40000088799984,-11.282951354980469,6.827258031463729
-126.23333625799955,44.51666755699984,-19.83865547180176,7.226755018991851
-126.23333625799955,44.63333422599983,-15.3734130859375,7.390218994609684
-126.23333625799955,44.75000089499983,-14.97370433807373,7.327739334168498
-126.23333625799955,44.86666756399983,-14.05294132232666,7.2775132133048075
-126.23333625799955,44.98333423299982,-16.134265899658203,7.227709971660609
-126.23333625799955,45.10000090199982,-15.152447700500488,7.18592142427427
-126.23333625799955,45.21666757099982,-17.08418846130371,7.144132876887931
-126.23333625799955,45.33333423999981,-14.790557861328123,7.1023443295015944
-126.23333625799955,45.45000090899981,-17.54546546936035,7.060555782115253
-126.23333625799955,45.56666757799981,-14.57358169555664,7.018767234728916
-126.23333625799955,45.683334246999806,-9.486042976379396,6.9769786873425765
-126.23333625799955,45.8000009159998,-16.92012596130371,6.935190139956237
-126.23333625799955,45.9166675849998,-14.253143310546877,6.893275633363693
-126.23333625799955,46.0333342539998,-14.822961807250977,6.8510229909727505
-126.23333625799955,46.150000922999794,-18.940643310546875,6.808770348581808
-126.23333625799955,46.26666759199979,-24.310731887817383,6.775837508711213
-126.23333625799955,46.38333426099979,-26.33525848388672,6.766301572049906
-126.23333625799955,46.500000929999786,-29.581830978393555,6.756765635388598
-126.23333625799955,46.61666759899978,-29.478816986083984,6.747229698727292
-126.23333625799955,46.73333426799978,-26.999876022338867,6.8100848
-126.23333625799955,46.85000093699978,-32.873291015625,6.807937423280928
-126.23333625799955,46.966667605999774,-32.23524475097656,6.78068590188553
-126.23333625799955,47.08333427499977,-30.41856384277344,6.753434380490132
-126.23333625799955,47.20000094399977,-28.267322540283203,6.726182859094735
-126.23333625799955,47.316667612999765,-28.750057220458984,6.719405260870468
-126.23333625799955,47.43333428199976,-24.73423767089844,6.890069140805776
-126.23333625799955,47.55000095099976,-24.71793365478516,6.991090391011647
-126.23333625799955,47.66666761999976,-9.26284408569336,6.874262792819759
-126.23333625799955,47.78333428899976,-10.232356071472168,6.788035043254017
-126.23333625799955,47.90000095799975,-14.405386924743652,6.756981715811408
-126.23333625799955,48.01666762699975,-13.64792823791504,6.7259283883687955
-126.23333625799955,48.13333429599975,-22.343000411987305,6.68346871662318
-126.23333625799955,48.25000096499974,-18.276573181152344,6.638154071129998
-126.23333625799955,48.36666763399974,-8.394232749938965,6.616347987251578
-126.23333625799955,48.48333430299974,0.671794593334198,6.62999615177058
-126.23333625799955,48.60000097199973,-10.905179977416992,6.648138591919052
-126.23333625799955,48.71666764099973,-8.509415626525879,6.666281032067525
-126.23333625799955,48.83333430999973,-22.914255142211918,6.684423472215997
-126.23333625799955,48.950000978999725,-31.18602561950684,6.702565912364471
-126.23333625799955,49.06666764799972,-36.67673873901367,6.720708352512943
-126.23333625799955,49.18333431699972,-2.443770408630371,6.725396644249423
-126.23333625799955,49.30000098599972,-21.168018341064453,6.72518871772638
-126.23333625799955,49.41666765499971,1.885204792022705,6.724980791203338
-126.23333625799955,49.53333432399971,43.40625381469727,6.724772864680295
-126.23333625799955,49.65000099299971,25.664520263671875,6.724564938157253
-126.23333625799955,49.766667661999705,79.29120635986328,6.72435701163421
-126.23333625799955,49.8833343309997,50.8664436340332,6.6535273514346045
-126.23333625799955,50.0000009999997,80.41075134277344,6.589113946915079
-126.23333625799955,50.116667668999696,93.0095443725586,6.552183174833772
-126.23333625799955,50.23333433799969,96.60723876953124,6.515252402752464
-126.23333625799955,50.35000100699969,58.29156875610352,6.3783748638166715
-126.23333625799955,50.46666767599969,-13.550056457519531,6.219621305224764
-126.23333625799955,50.583334344999685,6.519577980041504,6.060867746632855
-126.23333625799955,50.70000101399968,16.408414840698242,5.902114188040948
-126.23333625799955,50.81666768299968,-8.879680633544922,5.850695977179582
-126.23333625799955,50.93333435199968,4.460437774658203,5.81620585856677
-126.23333625799955,51.05000102099967,19.46355438232422,5.781715739953962
-126.23333625799955,51.16666768999967,15.611628532409668,5.662786260300296
-126.23333625799955,51.28333435899967,21.00071907043457,5.480713308730298
-126.23333625799955,51.400001027999664,38.590431213378906,5.298640357160299
-126.23333625799955,51.51666769699966,93.25358581542967,5.116567405590302
-126.23333625799955,51.63333436599966,-18.94658088684082,4.934494454020303
-126.23333625799955,51.750001034999656,31.941837310791016,4.752421502450305
-126.23333625799955,51.86666770399965,-36.11369323730469,4.570348550880308
-126.23333625799955,51.98333437299965,105.65414428710938,4.480326826368347
-126.23333625799955,52.10000104199965,118.95099639892578,4.473958034944335
-126.23333625799955,52.21666771099965,81.2624740600586,4.4675892435203215
-126.23333625799955,52.33333437999964,98.09331512451172,4.46122045209631
-126.23333625799955,52.45000104899964,-16.156585693359375,4.454851660672297
-126.23333625799955,52.56666771799964,74.06065368652344,4.448482869248283
-126.23333625799955,52.68333438699963,31.658641815185547,4.4421140778242725
-126.23333625799955,52.80000105599963,-7.011811256408691,4.435745286400259
-126.23333625799955,52.91666772499963,0.7144045829772949,4.429376494976246
-126.23333625799955,53.03333439399962,15.791377067565918,4.4230077035522335
-126.23333625799955,53.15000106299962,-2.741168737411499,4.416638912128221
-126.23333625799955,53.26666773199962,-2.8134632110595703,4.410270120704208
-126.23333625799955,53.383334400999615,55.42951965332031,4.403901329280195
-126.23333625799955,53.50000106999961,34.233699798583984,4.397532537856183
-126.23333625799955,53.61666773899961,-3.717024803161621,4.391163746432171
-126.23333625799955,53.73333440799961,-5.482420921325684,4.384794955008157
-126.23333625799955,53.8500010769996,-9.031342506408691,4.378426163584145
-126.23333625799955,53.9666677459996,-27.58060836791992,4.372057372160132
-126.11666958899956,37.983334093,-20.446033477783203,27.581254958568124
-126.11666958899956,38.10000076199999,-22.262859344482425,27.4447881726517
-126.11666958899956,38.21666743099999,-18.192895889282227,27.308321386735265
-126.11666958899956,38.33333409999999,-18.23151016235352,27.171854600818833
-126.11666958899956,38.45000076899999,-27.55595016479492,26.996969751589816
-126.11666958899956,38.56666743799998,-28.95400047302246,26.4722144312819
-126.11666958899956,38.68333410699998,-23.312013626098636,25.94745911097396
-126.11666958899956,38.800000775999976,-20.99901580810547,25.433764422278696
